run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,graph_metric,tau_quantile,score,elapsed_sec,mean_density,empty_frac,tau
glue|bert-base-uncased|cola_L8|W_hyp|t3|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_hyp,tune,3,42,mcc,edge_temp=0.25;edge_weight_mode=hyp_z;feature_mode=center;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,47.12,158.26,0.30841,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t4|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_hyp,tune,4,42,mcc,edge_temp=1.0;edge_weight_mode=hyp_z;feature_mode=unit;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.1,cosine,0.1,45.17,160.2,0.2125,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t5|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_hyp,tune,5,42,mcc,edge_temp=1.0;edge_weight_mode=hyp;feature_mode=center;graph_curvature=2.25;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,46.88,158.14,0.30841,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t6|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_hyp,tune,6,42,mcc,edge_temp=0.25;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=2.25;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,48.24,158.94,0.1397,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t7|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_hyp,tune,7,42,mcc,edge_temp=0.5;edge_weight_mode=hyp;feature_mode=center_unit;graph_curvature=1.0;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,48.24,159.54,0.1397,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t8|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_hyp,tune,8,42,mcc,edge_temp=0.5;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=2.25;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,45.15,159.51,0.48861,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t9|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_hyp,tune,9,42,mcc,edge_temp=1.0;edge_weight_mode=hyp_z;feature_mode=cls_root_unit;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,46.1,158.53,0.30841,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t0|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,0,42,mcc,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,47.7,122.8,0.1397,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t1|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,1,42,mcc,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,45.94,122.07,0.48861,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t2|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,2,42,mcc,edge_weight_mode=depth;feature_mode=unit;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,45.67,122.57,0.48861,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t3|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,3,42,mcc,edge_weight_mode=depth;feature_mode=center;graph_metric=cosine;tau_quantile=0.05,cosine,0.05,46.78,123.08,0.16155,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t4|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,4,42,mcc,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.1,cosine,0.1,44.67,124.79,0.2125,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t5|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,5,42,mcc,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,48.24,122.64,0.1397,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t6|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,6,42,mcc,edge_weight_mode=depth;feature_mode=unit;graph_metric=cosine;tau_quantile=0.1,cosine,0.1,45.39,122.88,0.2125,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t7|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,7,42,mcc,edge_weight_mode=depth;feature_mode=center;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,45.94,122.03,0.48861,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t8|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,8,42,mcc,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,45.23,124.63,0.30841,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t9|s42|tune,glue,bert-base-uncased,cola_L8,cola,W_depth,tune,9,42,mcc,edge_weight_mode=depth;feature_mode=center;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,45.51,123.39,0.30841,0.0,
glue|bert-base-uncased|cola_L8|AW|t0|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,0,42,mcc,edge_weight_mode=hyp_z;feature_mode=unit;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.05,poincare,,47.16,147.59,0.16078,0.0,
glue|bert-base-uncased|cola_L8|AW|t1|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,1,42,mcc,edge_weight_mode=depth;feature_mode=unit;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.05,poincare,,46.73,151.02,0.16078,0.0,
glue|bert-base-uncased|cola_L8|AW|t2|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,2,42,mcc,edge_weight_mode=hyp_z;feature_mode=center;graph_curvature=9.0;graph_metric=poincare;rho_quantile=0.05,poincare,,45.91,146.18,0.16029,0.0,
glue|bert-base-uncased|cola_L8|AW|t3|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,3,42,mcc,edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=9.0;graph_metric=poincare;rho_quantile=0.025,poincare,,47.12,148.69,0.13909,0.0,
glue|bert-base-uncased|cola_L8|AW|t4|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,4,42,mcc,edge_weight_mode=hyp_z;feature_mode=cls_root_unit;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.2,poincare,,47.62,147.12,0.30768,0.0,
glue|bert-base-uncased|cola_L8|AW|t5|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,5,42,mcc,edge_weight_mode=hyp_z;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.05,poincare,,46.06,146.31,0.16078,0.0,
glue|bert-base-uncased|cola_L8|AW|t6|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,6,42,mcc,edge_weight_mode=depth;feature_mode=center_unit;graph_curvature=9.0;graph_metric=poincare;rho_quantile=0.2,poincare,,46.91,149.63,0.30741,0.0,
glue|bert-base-uncased|cola_L8|AW|t7|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,7,42,mcc,edge_weight_mode=depth;feature_mode=center;graph_curvature=1.0;graph_metric=poincare;rho_quantile=0.38,poincare,,45.75,147.4,0.48539,0.0,
glue|bert-base-uncased|cola_L8|AW|t8|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,8,42,mcc,edge_weight_mode=depth;feature_mode=center_unit;graph_curvature=1.0;graph_metric=poincare;rho_quantile=0.025,poincare,,47.05,152.25,0.13909,0.0,
glue|bert-base-uncased|cola_L8|AW|t9|s42|tune,glue,bert-base-uncased,cola_L8,cola,AW,tune,9,42,mcc,edge_weight_mode=depth;feature_mode=center;graph_curvature=9.0;graph_metric=poincare;rho_quantile=0.2,poincare,,45.7,148.42,0.30589,0.0,
glue|bert-base-uncased|cola_L8|A|t6|s1|confirm,glue,bert-base-uncased,cola_L8,cola,A,confirm,6,1,mcc,feature_mode=unit;graph_curvature=9.0;graph_metric=poincare;rho_quantile=0.2,poincare,,45.74,141.98,0.30426,0.0,
glue|bert-base-uncased|cola_L8|A|t6|s2|confirm,glue,bert-base-uncased,cola_L8,cola,A,confirm,6,2,mcc,feature_mode=unit;graph_curvature=9.0;graph_metric=poincare;rho_quantile=0.2,poincare,,47.62,142.17,0.30567,0.0,
glue|bert-base-uncased|cola_L8|A|t6|s3|confirm,glue,bert-base-uncased,cola_L8,cola,A,confirm,6,3,mcc,feature_mode=unit;graph_curvature=9.0;graph_metric=poincare;rho_quantile=0.2,poincare,,47.67,143.21,0.30154,0.0,
glue|bert-base-uncased|cola_L8|AB|t8|s1|confirm,glue,bert-base-uncased,cola_L8,cola,AB,confirm,8,1,mcc,curvature=0.25;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=0;rho_quantile=0.38,poincare,,43.7,146.38,0.4848,0.0,
glue|bert-base-uncased|cola_L8|AB|t8|s2|confirm,glue,bert-base-uncased,cola_L8,cola,AB,confirm,8,2,mcc,curvature=0.25;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=0;rho_quantile=0.38,poincare,,44.42,146.13,0.4859,0.0,
glue|bert-base-uncased|cola_L8|AB|t8|s3|confirm,glue,bert-base-uncased,cola_L8,cola,AB,confirm,8,3,mcc,curvature=0.25;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=0;rho_quantile=0.38,poincare,,48.63,145.69,0.48104,0.0,
glue|bert-base-uncased|cola_L8|ABC|t0|s1|confirm,glue,bert-base-uncased,cola_L8,cola,ABC,confirm,0,1,mcc,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.38,poincare,,41.06,166.4,0.47987,0.0,
glue|bert-base-uncased|cola_L8|ABC|t0|s2|confirm,glue,bert-base-uncased,cola_L8,cola,ABC,confirm,0,2,mcc,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.38,poincare,,45.19,165.71,0.47696,0.0,
glue|bert-base-uncased|cola_L8|ABC|t0|s3|confirm,glue,bert-base-uncased,cola_L8,cola,ABC,confirm,0,3,mcc,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.38,poincare,,47.76,167.25,0.47971,0.0,
glue|bert-base-uncased|cola_L8|AC|t1|s1|confirm,glue,bert-base-uncased,cola_L8,cola,AC,confirm,1,1,mcc,curvature=1.0;feature_mode=center;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,43.8,157.0,0.13598,0.0,
glue|bert-base-uncased|cola_L8|AC|t1|s2|confirm,glue,bert-base-uncased,cola_L8,cola,AC,confirm,1,2,mcc,curvature=1.0;feature_mode=center;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,47.73,156.69,0.13231,0.0,
glue|bert-base-uncased|cola_L8|AC|t1|s3|confirm,glue,bert-base-uncased,cola_L8,cola,AC,confirm,1,3,mcc,curvature=1.0;feature_mode=center;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,50.4,157.09,0.13335,0.0,
glue|bert-base-uncased|cola_L8|AW|t4|s1|confirm,glue,bert-base-uncased,cola_L8,cola,AW,confirm,4,1,mcc,edge_weight_mode=hyp_z;feature_mode=cls_root_unit;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.2,poincare,,46.55,148.55,0.30436,0.0,
glue|bert-base-uncased|cola_L8|AW|t4|s2|confirm,glue,bert-base-uncased,cola_L8,cola,AW,confirm,4,2,mcc,edge_weight_mode=hyp_z;feature_mode=cls_root_unit;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.2,poincare,,48.4,148.15,0.30596,0.0,
glue|bert-base-uncased|cola_L8|AW|t4|s3|confirm,glue,bert-base-uncased,cola_L8,cola,AW,confirm,4,3,mcc,edge_weight_mode=hyp_z;feature_mode=cls_root_unit;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.2,poincare,,47.02,148.78,0.30167,0.0,
glue|bert-base-uncased|cola_L8|B|t4|s1|confirm,glue,bert-base-uncased,cola_L8,cola,B,confirm,4,1,mcc,curvature=1.0;graph_metric=cosine;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;tau_quantile=0.1,cosine,0.1,48.23,119.66,0.20845,0.0,
glue|bert-base-uncased|cola_L8|B|t4|s2|confirm,glue,bert-base-uncased,cola_L8,cola,B,confirm,4,2,mcc,curvature=1.0;graph_metric=cosine;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;tau_quantile=0.1,cosine,0.1,46.13,121.98,0.20991,0.0,
glue|bert-base-uncased|cola_L8|B|t4|s3|confirm,glue,bert-base-uncased,cola_L8,cola,B,confirm,4,3,mcc,curvature=1.0;graph_metric=cosine;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;tau_quantile=0.1,cosine,0.1,48.26,122.06,0.20705,0.0,
glue|bert-base-uncased|cola_L8|BC|t9|s1|confirm,glue,bert-base-uncased,cola_L8,cola,BC,confirm,9,1,mcc,curvature=1.0;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;tau_quantile=0.38,cosine,0.38,4.64,136.61,0.48629,0.0,
glue|bert-base-uncased|cola_L8|BC|t9|s2|confirm,glue,bert-base-uncased,cola_L8,cola,BC,confirm,9,2,mcc,curvature=1.0;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;tau_quantile=0.38,cosine,0.38,29.43,138.14,0.48522,0.0,
glue|bert-base-uncased|cola_L8|BC|t9|s3|confirm,glue,bert-base-uncased,cola_L8,cola,BC,confirm,9,3,mcc,curvature=1.0;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;tau_quantile=0.38,cosine,0.38,8.04,135.98,0.48537,0.0,
glue|bert-base-uncased|cola_L8|C|t2|s1|confirm,glue,bert-base-uncased,cola_L8,cola,C,confirm,2,1,mcc,curvature=1.0;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;tau_quantile=0.025,cosine,0.025,46.78,131.87,0.13702,0.0,
glue|bert-base-uncased|cola_L8|C|t2|s2|confirm,glue,bert-base-uncased,cola_L8,cola,C,confirm,2,2,mcc,curvature=1.0;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;tau_quantile=0.025,cosine,0.025,48.75,131.81,0.13325,0.0,
glue|bert-base-uncased|cola_L8|C|t2|s3|confirm,glue,bert-base-uncased,cola_L8,cola,C,confirm,2,3,mcc,curvature=1.0;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;tau_quantile=0.025,cosine,0.025,48.59,129.04,0.13425,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t5|s1|confirm,glue,bert-base-uncased,cola_L8,cola,W_depth,confirm,5,1,mcc,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,44.84,123.41,0.13537,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t5|s2|confirm,glue,bert-base-uncased,cola_L8,cola,W_depth,confirm,5,2,mcc,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,47.32,125.51,0.13721,0.0,
glue|bert-base-uncased|cola_L8|W_depth|t5|s3|confirm,glue,bert-base-uncased,cola_L8,cola,W_depth,confirm,5,3,mcc,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,49.39,125.08,0.13412,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t1|s1|confirm,glue,bert-base-uncased,cola_L8,cola,W_hyp,confirm,1,1,mcc,edge_temp=0.25;edge_weight_mode=hyp;feature_mode=center;graph_curvature=0.25;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,44.84,158.36,0.13537,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t1|s2|confirm,glue,bert-base-uncased,cola_L8,cola,W_hyp,confirm,1,2,mcc,edge_temp=0.25;edge_weight_mode=hyp;feature_mode=center;graph_curvature=0.25;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,47.02,158.56,0.13721,0.0,
glue|bert-base-uncased|cola_L8|W_hyp|t1|s3|confirm,glue,bert-base-uncased,cola_L8,cola,W_hyp,confirm,1,3,mcc,edge_temp=0.25;edge_weight_mode=hyp;feature_mode=center;graph_curvature=0.25;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,49.39,157.04,0.13412,0.0,
glue|bert-base-uncased|cola_L8|baseline|t3|s1|confirm,glue,bert-base-uncased,cola_L8,cola,baseline,confirm,3,1,mcc,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,45.11,116.56,0.13537,0.0,
glue|bert-base-uncased|cola_L8|baseline|t3|s2|confirm,glue,bert-base-uncased,cola_L8,cola,baseline,confirm,3,2,mcc,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,47.02,117.39,0.13721,0.0,
glue|bert-base-uncased|cola_L8|baseline|t3|s3|confirm,glue,bert-base-uncased,cola_L8,cola,baseline,confirm,3,3,mcc,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,48.91,116.52,0.13412,0.0,
glue|bert-base-uncased|cola_L8|no_graph|t0|s1|confirm,glue,bert-base-uncased,cola_L8,cola,no_graph,confirm,0,1,mcc,graph_metric=cosine;tau=0.999,cosine,,45.5,110.13,0.10894,0.0,0.999
glue|bert-base-uncased|cola_L8|no_graph|t0|s2|confirm,glue,bert-base-uncased,cola_L8,cola,no_graph,confirm,0,2,mcc,graph_metric=cosine;tau=0.999,cosine,,48.1,108.66,0.11073,0.0,0.999
glue|bert-base-uncased|cola_L8|no_graph|t0|s3|confirm,glue,bert-base-uncased,cola_L8,cola,no_graph,confirm,0,3,mcc,graph_metric=cosine;tau=0.999,cosine,,49.13,109.36,0.1066,0.0,0.999
glue|bert-base-uncased|cola_L8|baseline|t5|s42|tune,glue,bert-base-uncased,cola_L8,cola,baseline,tune,5,42,mcc,graph_metric=cosine;tau_quantile=0.025,cosine,0.025,48.24,116.13,0.1397,0.0,
glue|bert-base-uncased|cola_L8|baseline|t6|s42|tune,glue,bert-base-uncased,cola_L8,cola,baseline,tune,6,42,mcc,graph_metric=cosine;tau_quantile=0.15,cosine,0.15,46.22,119.14,0.25948,0.0,
glue|bert-base-uncased|cola_L8|baseline|t7|s42|tune,glue,bert-base-uncased,cola_L8,cola,baseline,tune,7,42,mcc,graph_metric=cosine;tau_quantile=0.1,cosine,0.1,44.61,117.06,0.2125,0.0,
glue|bert-base-uncased|cola_L8|baseline|t8|s42|tune,glue,bert-base-uncased,cola_L8,cola,baseline,tune,8,42,mcc,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,45.96,119.2,0.30841,0.0,
glue|bert-base-uncased|cola_L8|baseline|t9|s42|tune,glue,bert-base-uncased,cola_L8,cola,baseline,tune,9,42,mcc,graph_metric=cosine;tau_quantile=0.38,cosine,0.38,45.5,117.49,0.48861,0.0,
