run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,tau
glue|roberta-base|cola_wide|A|t26|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,26,42,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,512,128,,5e-05,51.53,146.31,0.02694,0.03906,cls_root_unit,0.25,0.025,
glue|roberta-base|cola_wide|A|t27|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,27,42,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,4,128,128,,5e-05,51.05,148.99,0.09862,0.0,cls_root_unit,4.0,0.1,
glue|roberta-base|cola_wide|A|t28|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,28,42,mcc,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,256,,5e-05,51.66,147.17,0.19427,0.0,center_unit,9.0,0.2,
glue|roberta-base|cola_wide|A|t29|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,29,42,mcc,feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.0002,2,256,256,,1e-05,53.65,145.85,0.02589,0.04688,unit,2.25,0.025,
glue|roberta-base|cola_wide|A|t30|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,30,42,mcc,feature_mode=center;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.001,4,128,256,,5e-05,51.87,148.98,0.04867,0.00781,center,4.0,0.05,
glue|roberta-base|cola_wide|A|t31|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,31,42,mcc,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.001,4,256,128,,5e-05,55.22,148.92,0.02615,0.05078,center_unit,1.0,0.025,
glue|roberta-base|cola_wide|A|t32|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,32,42,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,64,poincare,max,2e-05,2,128,128,,0.0,0.0,146.4,0.19528,0.0,center_unit,4.0,0.2,
glue|roberta-base|cola_wide|A|t33|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,33,42,mcc,feature_mode=center;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,max,0.0002,2,256,128,,0.0,54.38,144.44,0.19513,0.0,center,1.0,0.2,
glue|roberta-base|cola_wide|A|t34|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,34,42,mcc,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,0.001,4,256,256,,1e-05,54.38,148.49,0.09862,0.0,center_unit,9.0,0.1,
glue|roberta-base|cola_wide|A|t35|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,35,42,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,0.001,2,512,256,,1e-05,53.92,145.39,0.09917,0.0,cls_root_unit,1.0,0.1,
glue|roberta-base|cola_wide|A|t36|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,36,42,mcc,feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,2,128,256,,1e-05,53.25,145.75,0.04906,0.0,cls_root_unit,1.0,0.05,
glue|roberta-base|cola_wide|A|t37|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,37,42,mcc,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,128,poincare,max,0.001,4,512,128,,5e-05,54.92,150.7,0.19516,0.0,center_unit,2.25,0.2,
glue|roberta-base|cola_wide|A|t38|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,38,42,mcc,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,2,256,128,,0.0,50.76,145.66,0.09971,0.0,center_unit,1.0,0.1,
glue|roberta-base|cola_wide|A|t39|s42|tune,glue,roberta-base,cola_wide,cola,A,tune,39,42,mcc,feature_mode=unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,max,2e-05,2,128,256,,0.0,8.04,146.51,0.19494,0.0,unit,4.0,0.2,
glue|roberta-base|cola_wide|A|t12|s1|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,1,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,54.88,146.51,0.37391,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s2|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,2,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,53.16,145.85,0.37332,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s3|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,3,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,55.6,145.98,0.37523,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s4|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,4,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,54.36,145.68,0.37409,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s5|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,5,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,53.68,145.85,0.3751,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s6|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,6,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,53.53,146.81,0.37477,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s7|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,7,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,54.85,147.28,0.3737,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s8|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,8,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,54.74,147.42,0.37438,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s9|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,9,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,53.49,147.48,0.37459,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s10|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,10,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,54.81,146.28,0.37366,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s11|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,11,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,52.58,145.83,0.37448,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s12|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,12,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,55.55,146.7,0.37431,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s13|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,13,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,55.11,144.97,0.37505,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s14|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,14,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,54.74,145.75,0.37431,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|A|t12|s15|confirm,glue,roberta-base,cola_wide,cola,A,confirm,12,15,mcc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,54.52,147.51,0.37544,0.0,center_unit,0.25,0.38,
glue|roberta-base|cola_wide|baseline|t20|s1|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,1,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,55.58,121.6,0.37621,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s2|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,2,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,54.11,121.97,0.37761,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s3|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,3,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,54.44,123.68,0.37691,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s4|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,4,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,56.2,121.66,0.3772,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s5|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,5,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,51.82,122.27,0.37736,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s6|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,6,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,56.18,120.85,0.37644,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s7|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,7,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,55.86,121.76,0.37638,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s8|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,8,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,53.35,120.51,0.37787,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s9|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,9,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,52.06,120.72,0.37633,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s10|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,10,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,55.14,123.03,0.3772,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s11|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,11,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,53.51,122.64,0.37683,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s12|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,12,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,53.49,122.29,0.37701,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s13|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,13,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,55.19,122.95,0.3766,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s14|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,14,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,55.2,122.03,0.37744,0.0,,,,
glue|roberta-base|cola_wide|baseline|t20|s15|confirm,glue,roberta-base,cola_wide,cola,baseline,confirm,20,15,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.001,4,256,256,0.38,1e-05,56.88,122.59,0.37652,0.0,,,,
glue|roberta-base|cola_wide|no_graph|t0|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,0,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,cat,0.0002,4,512,256,,5e-05,51.53,148.12,0.00443,0.78516,,,,0.999
glue|roberta-base|cola_wide|no_graph|t1|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,1,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=0.0,256,cosine,max,0.001,2,128,128,,0.0,52.75,127.86,0.00462,0.78125,,,,0.999
glue|roberta-base|cola_wide|no_graph|t2|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,2,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,cat,0.0002,2,256,256,,5e-05,52.0,127.66,0.00573,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t3|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,3,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,0.001,2,512,256,,0.0,54.75,125.61,0.00437,0.78906,,,,0.999
glue|roberta-base|cola_wide|no_graph|t4|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,4,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=0.0,128,cosine,cat,0.0002,4,128,256,,0.0,54.18,131.79,0.00472,0.75391,,,,0.999
glue|roberta-base|cola_wide|no_graph|t5|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,5,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,2e-05,2,512,256,,1e-05,0.0,129.32,0.00456,0.77344,,,,0.999
glue|roberta-base|cola_wide|no_graph|t6|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,6,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,cat,2e-05,2,512,256,,5e-05,23.09,129.87,0.00573,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t7|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,7,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,cat,0.001,2,128,256,,1e-05,54.32,128.47,0.00437,0.78906,,,,0.999
glue|roberta-base|cola_wide|no_graph|t8|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,8,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=0.0,128,cosine,cat,0.0002,4,256,128,,0.0,54.26,132.96,0.00472,0.75391,,,,0.999
glue|roberta-base|cola_wide|no_graph|t9|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,9,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=5e-05,128,cosine,max,2e-05,4,512,128,,5e-05,0.0,132.21,0.00432,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t10|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,10,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=5e-05,256,cosine,cat,0.001,2,256,128,,5e-05,55.09,129.78,0.00573,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t11|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,11,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,2e-05,4,128,256,,1e-05,19.52,132.09,0.005,0.74609,,,,0.999
glue|roberta-base|cola_wide|no_graph|t12|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,12,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=5e-05,128,cosine,cat,0.001,4,256,128,,5e-05,55.7,133.83,0.00472,0.75391,,,,0.999
glue|roberta-base|cola_wide|no_graph|t13|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,13,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,128,cosine,cat,2e-05,4,512,256,,0.0,13.42,132.73,0.00472,0.75391,,,,0.999
glue|roberta-base|cola_wide|no_graph|t14|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,14,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=1e-05,128,cosine,cat,2e-05,2,512,256,,1e-05,0.0,128.32,0.00522,0.75781,,,,0.999
glue|roberta-base|cola_wide|no_graph|t15|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,15,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,cat,2e-05,2,256,128,,1e-05,0.0,127.92,0.00437,0.78906,,,,0.999
glue|roberta-base|cola_wide|no_graph|t16|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,16,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=5e-05,128,cosine,max,2e-05,2,128,128,,5e-05,0.0,129.1,0.00418,0.8125,,,,0.999
glue|roberta-base|cola_wide|no_graph|t17|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,17,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=5e-05,128,cosine,max,2e-05,2,128,256,,5e-05,0.0,131.84,0.00418,0.8125,,,,0.999
glue|roberta-base|cola_wide|no_graph|t18|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,18,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=5e-05,128,cosine,max,0.0002,4,256,128,,5e-05,50.62,131.18,0.00432,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t19|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,19,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,4,128,128,,1e-05,55.92,132.04,0.005,0.74609,,,,0.999
glue|roberta-base|cola_wide|no_graph|t20|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,20,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=5e-05,256,cosine,cat,0.001,2,512,128,,5e-05,54.87,130.17,0.00573,0.75,,,,0.999
glue|roberta-base|cola_wide|no_graph|t21|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,21,42,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,64,cosine,max,2e-05,4,512,256,,5e-05,19.27,132.56,0.005,0.74609,,,,0.999
glue|roberta-base|cola_wide|no_graph|t22|s42|tune,glue,roberta-base,cola_wide,cola,no_graph,tune,22,42,mcc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=0.0,128,cosine,max,0.001,2,512,128,,0.0,54.34,128.15,0.00418,0.8125,,,,0.999
