run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|stsb_wide|BC|t9|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,9,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,1.0,128,cosine,1,cat,0,2e-05,4,512,0.7,1,256,0.2,1e-05,72.49,243.51,0.2952,0.0,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t10|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,10,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.0002,4,256,0.3,0,256,0.1,5e-05,75.66,244.31,0.20162,0.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t11|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,11,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,4.0,128,cosine,1,cat,0,0.0002,4,128,0.3,0,128,0.05,1e-05,78.05,250.02,0.14758,0.0,1.0,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t12|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,12,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,4.0,128,cosine,1,max,0,0.0002,2,128,0.3,0,256,0.05,0.0,66.52,226.7,0.14913,0.0,0.7,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t13|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,13,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,1.0,64,cosine,1,cat,0,2e-05,2,512,0.0,0,256,0.025,5e-05,72.2,219.66,0.12665,0.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t14|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,14,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,4.0,128,cosine,1,cat,1,0.0002,2,512,0.3,1,128,0.05,0.0,77.67,231.02,0.14507,0.0,1.0,1,gat,1
glue|bert-base-uncased|stsb_wide|BC|t15|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,15,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,4.0,64,cosine,1,max,1,0.001,4,512,0.7,1,256,0.38,5e-05,21.29,260.67,0.47468,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t16|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,16,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,128,cosine,1,cat,1,0.0002,4,128,0.3,0,128,0.38,0.0,79.49,259.49,0.47206,0.0,1.0,1,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t17|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,17,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,4.0,128,cosine,1,max,0,0.0002,2,256,0.3,1,128,0.1,1e-05,20.23,217.39,0.20162,0.0,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t18|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,18,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,0.25,128,cosine,1,max,1,2e-05,2,128,1.0,0,128,0.1,1e-05,53.15,225.39,0.20162,0.0,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t19|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,19,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,0.25,256,cosine,1,cat,0,0.0002,2,512,0.3,1,128,0.2,1e-05,78.54,225.92,0.30193,0.0,0.3,1,gat,1
glue|bert-base-uncased|stsb_wide|BC|t20|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,20,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,4.0,256,cosine,1,max,1,2e-05,4,128,1.0,0,128,0.2,0.0,63.59,265.38,0.29693,0.0,0.7,1,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t21|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,21,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,4.0,128,cosine,1,max,0,2e-05,4,256,0.0,1,256,0.2,5e-05,55.78,239.36,0.29624,0.0,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t22|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,22,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.1;weight_decay=0.0,4.0,64,cosine,1,max,1,0.001,2,512,0.3,0,256,0.1,0.0,67.96,225.73,0.19792,0.0,0.7,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t23|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,23,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,1.0,128,cosine,1,max,0,0.0002,4,256,0.7,1,256,0.05,5e-05,31.92,241.81,0.14981,0.0,0.7,1,gat,1
glue|bert-base-uncased|stsb_wide|BC|t24|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,24,42,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,4.0,128,cosine,1,max,1,2e-05,4,256,0.0,1,128,0.38,5e-05,57.08,260.95,0.47746,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t25|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,25,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,0.25,256,cosine,1,max,0,0.0002,4,128,0.3,0,128,0.025,1e-05,75.63,251.22,0.12942,0.0,0.7,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t26|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,26,42,spearman,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,0.25,128,cosine,1,cat,0,0.0002,2,512,0.7,0,256,0.38,5e-05,81.61,226.21,0.47288,0.0,0.0,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t27|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,27,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,64,cosine,1,max,1,0.001,2,512,0.0,0,128,0.025,0.0,70.19,228.26,0.12398,0.0,1.0,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t28|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,28,42,spearman,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.1;weight_decay=0.0,4.0,64,cosine,1,max,0,0.001,2,512,0.7,0,256,0.1,0.0,70.57,228.78,0.19735,0.0,1.0,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t29|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,29,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,0,128,0.05,0.0,81.98,250.2,0.14758,0.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t30|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,30,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,1.0,64,cosine,1,cat,0,0.001,4,128,1.0,0,256,0.2,5e-05,78.39,241.04,0.29123,0.0,1.0,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t31|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,31,42,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=5e-05,0.25,256,cosine,1,max,0,2e-05,2,128,0.3,1,128,0.025,5e-05,57.74,221.51,0.1302,0.0,1.0,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t32|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,32,42,spearman,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,1.0,128,cosine,1,cat,0,0.0002,4,256,0.0,1,256,0.025,1e-05,81.1,240.66,0.1265,0.0,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t33|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,33,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,4.0,256,cosine,1,max,0,2e-05,2,256,0.0,0,128,0.1,0.0,62.38,227.04,0.20166,0.0,1.0,1,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t34|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,34,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,4.0,256,cosine,1,max,0,0.001,2,512,0.7,0,256,0.2,5e-05,71.37,226.77,0.29827,0.0,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t35|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,35,42,spearman,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,1.0,64,cosine,1,cat,1,0.0002,2,256,0.0,0,256,0.05,5e-05,81.43,227.95,0.1488,0.0,1.0,0,gat,1
glue|bert-base-uncased|stsb_wide|BC|t36|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,36,42,spearman,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,1.0,256,cosine,1,cat,0,0.0002,2,128,0.3,1,256,0.1,5e-05,79.87,227.8,0.20118,0.0,0.0,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t37|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,37,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,4.0,256,cosine,1,cat,1,0.001,2,256,0.7,0,128,0.05,1e-05,78.26,239.53,0.1499,0.0,0.7,0,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t38|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,38,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,4.0,256,cosine,1,max,0,0.001,4,512,1.0,1,256,0.38,1e-05,68.54,253.05,0.47538,0.0,0.0,1,gcn,1
glue|bert-base-uncased|stsb_wide|BC|t39|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,BC,tune,39,42,spearman,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,4.0,256,cosine,1,max,0,0.001,4,512,0.7,1,128,0.1,1e-05,54.14,244.95,0.20162,0.0,0.7,1,gat,1
glue|bert-base-uncased|stsb_wide|B|t15|s1|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,1,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.24,208.46,0.46965,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s2|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,2,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,80.57,209.75,0.47398,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s3|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,3,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.96,209.39,0.47535,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s4|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,4,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.63,210.56,0.47152,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s5|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,5,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.6,208.48,0.47117,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s6|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,6,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.32,208.11,0.4761,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s7|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,7,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.51,211.0,0.47355,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s8|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,8,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.55,208.3,0.47518,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s9|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,9,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.36,208.02,0.47506,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s10|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,10,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.17,208.29,0.47528,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s11|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,11,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.4,210.93,0.47368,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s12|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,12,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.87,208.36,0.47396,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s13|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,13,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,81.29,209.01,0.47278,0.0,,,,
glue|bert-base-uncased|stsb_wide|B|t15|s14|confirm,glue,bert-base-uncased,stsb_wide,stsb,B,confirm,15,14,spearman,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,128,0.7,1,256,0.38,1e-05,82.01,207.46,0.47598,0.0,,,,
