run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,graph_metric,tau_quantile,score,elapsed_sec,mean_density,empty_frac,tau,feature_mode,graph_curvature,rho_quantile
glue|bert-base-uncased|mrpc_L12|ABC|t7|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,ABC,tune,7,42,f1,curvature=4.0;feature_mode=unit;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,81.22,130.84,0.14024,0.0,,,,
glue|bert-base-uncased|mrpc_L12|ABC|t8|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,ABC,tune,8,42,f1,curvature=0.25;feature_mode=center_unit;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;rho_quantile=0.1,poincare,,82.14,130.59,0.14024,0.0,,,,
glue|bert-base-uncased|mrpc_L12|ABC|t9|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,ABC,tune,9,42,f1,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=1.0;readout_scale=0;rho_quantile=0.2,poincare,,81.22,136.27,0.23981,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t0|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,0,42,f1,edge_temp=0.25;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=4.0;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,81.53,132.54,0.42036,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t1|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,1,42,f1,edge_temp=0.5;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,81.69,132.01,0.06571,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t2|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,2,42,f1,edge_temp=0.25;edge_weight_mode=hyp;feature_mode=center;graph_curvature=1.0;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,81.4,131.18,0.42036,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t3|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,3,42,f1,edge_temp=0.5;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.76,131.86,0.24026,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t4|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,4,42,f1,edge_temp=0.5;edge_weight_mode=hyp_z;feature_mode=cls_root_unit;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.05,cosine,0.05,81.69,133.33,0.09107,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t5|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,5,42,f1,edge_temp=0.5;edge_weight_mode=hyp;feature_mode=center;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.05,cosine,0.05,81.69,130.7,0.09107,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t6|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,6,42,f1,edge_temp=1.0;edge_weight_mode=hyp;feature_mode=center_unit;graph_curvature=0.25;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,81.69,131.6,0.06571,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t7|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,7,42,f1,edge_temp=1.0;edge_weight_mode=hyp_z;feature_mode=unit;graph_curvature=2.25;graph_metric=cosine;tau_quantile=0.05,cosine,0.05,81.69,132.05,0.09107,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t8|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,8,42,f1,edge_temp=1.0;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=0.25;graph_metric=cosine;tau_quantile=0.1,cosine,0.1,81.64,132.06,0.1406,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t9|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,tune,9,42,f1,edge_temp=0.5;edge_weight_mode=hyp_z;feature_mode=unit;graph_curvature=2.25;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,81.4,131.41,0.42036,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t0|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,0,42,f1,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.1,cosine,0.1,81.64,101.31,0.1406,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t1|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,1,42,f1,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,81.69,102.39,0.06571,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t2|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,2,42,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.05,cosine,0.05,81.69,101.89,0.09107,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t3|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,3,42,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,81.4,102.17,0.42036,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t4|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,4,42,f1,edge_weight_mode=depth;feature_mode=unit;graph_metric=cosine;tau_quantile=0.025,cosine,0.025,81.69,100.47,0.06571,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t5|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,5,42,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.94,102.38,0.24026,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t6|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,6,42,f1,edge_weight_mode=depth;feature_mode=center;graph_metric=cosine;tau_quantile=0.1,cosine,0.1,81.64,100.3,0.1406,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t7|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,7,42,f1,edge_weight_mode=depth;feature_mode=cls_root_unit;graph_metric=cosine;tau_quantile=0.38,cosine,0.38,81.4,101.55,0.42036,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t8|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,8,42,f1,edge_weight_mode=depth;feature_mode=unit;graph_metric=cosine;tau_quantile=0.1,cosine,0.1,81.64,101.12,0.1406,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t9|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,tune,9,42,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.1,cosine,0.1,81.64,101.65,0.1406,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t0|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,0,42,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_curvature=1.0;graph_metric=poincare;rho_quantile=0.2,poincare,,81.52,124.0,0.24018,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t1|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,1,42,f1,edge_weight_mode=hyp_z;feature_mode=unit;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.2,poincare,,81.57,121.82,0.24018,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t2|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,2,42,f1,edge_weight_mode=hyp_z;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.1,poincare,,81.39,122.77,0.14046,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t3|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,3,42,f1,edge_weight_mode=hyp_z;feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.05,poincare,,81.39,124.45,0.0909,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t4|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,4,42,f1,edge_weight_mode=hyp_z;feature_mode=cls_root_unit;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.1,poincare,,81.52,124.21,0.14046,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t5|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,5,42,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.05,poincare,,81.39,125.95,0.09097,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t6|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,6,42,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.2,poincare,,81.52,125.39,0.24018,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t7|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,7,42,f1,edge_weight_mode=hyp_z;feature_mode=unit;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,81.52,122.49,0.14046,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t8|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,8,42,f1,edge_weight_mode=depth;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.2,poincare,,82.23,123.66,0.24018,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t9|s42|tune,glue,bert-base-uncased,mrpc_L12,mrpc,AW,tune,9,42,f1,edge_weight_mode=hyp_z;feature_mode=center;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.38,poincare,,81.76,121.78,0.41832,0.0,,,,
glue|bert-base-uncased|mrpc_L12|A|t4|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,1,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,82.07,117.28,0.41814,0.0,,,,
glue|bert-base-uncased|mrpc_L12|A|t4|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,2,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,82.48,116.94,0.41929,0.0,,,,
glue|bert-base-uncased|mrpc_L12|A|t4|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,3,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,81.91,118.63,0.41814,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AB|t7|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AB,confirm,7,1,f1,curvature=1.0;feature_mode=center;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;rho_quantile=0.025,poincare,,81.22,121.33,0.06542,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AB|t7|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AB,confirm,7,2,f1,curvature=1.0;feature_mode=center;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;rho_quantile=0.025,poincare,,81.22,120.05,0.06659,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AB|t7|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AB,confirm,7,3,f1,curvature=1.0;feature_mode=center;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;rho_quantile=0.025,poincare,,81.67,119.96,0.0656,0.0,,,,
glue|bert-base-uncased|mrpc_L12|ABC|t8|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,ABC,confirm,8,1,f1,curvature=0.25;feature_mode=center_unit;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;rho_quantile=0.1,poincare,,82.39,131.29,0.14128,0.0,,,,
glue|bert-base-uncased|mrpc_L12|ABC|t8|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,ABC,confirm,8,2,f1,curvature=0.25;feature_mode=center_unit;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;rho_quantile=0.1,poincare,,82.2,131.48,0.14016,0.0,,,,
glue|bert-base-uncased|mrpc_L12|ABC|t8|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,ABC,confirm,8,3,f1,curvature=0.25;feature_mode=center_unit;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;rho_quantile=0.1,poincare,,82.04,131.7,0.14155,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AC|t0|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AC,confirm,0,1,f1,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.38,poincare,,81.16,131.19,0.4214,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AC|t0|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AC,confirm,0,2,f1,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.38,poincare,,81.6,130.9,0.42087,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AC|t0|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AC,confirm,0,3,f1,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.38,poincare,,82.11,130.57,0.42071,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t8|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AW,confirm,8,1,f1,edge_weight_mode=depth;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.2,poincare,,81.83,123.26,0.23981,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t8|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AW,confirm,8,2,f1,edge_weight_mode=depth;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.2,poincare,,82.25,124.41,0.2411,0.0,,,,
glue|bert-base-uncased|mrpc_L12|AW|t8|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,AW,confirm,8,3,f1,edge_weight_mode=depth;feature_mode=unit;graph_curvature=4.0;graph_metric=poincare;rho_quantile=0.2,poincare,,81.86,123.92,0.24026,0.0,,,,
glue|bert-base-uncased|mrpc_L12|B|t6|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,B,confirm,6,1,f1,curvature=1.0;graph_metric=cosine;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;tau_quantile=0.1,cosine,0.1,81.22,105.47,0.14037,0.0,,,,
glue|bert-base-uncased|mrpc_L12|B|t6|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,B,confirm,6,2,f1,curvature=1.0;graph_metric=cosine;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;tau_quantile=0.1,cosine,0.1,81.22,101.08,0.14158,0.0,,,,
glue|bert-base-uncased|mrpc_L12|B|t6|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,B,confirm,6,3,f1,curvature=1.0;graph_metric=cosine;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=0;tau_quantile=0.1,cosine,0.1,81.78,99.46,0.14078,0.0,,,,
glue|bert-base-uncased|mrpc_L12|BC|t0|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,BC,confirm,0,1,f1,curvature=0.25;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.7;readout_scale=1;tau_quantile=0.025,cosine,0.025,81.22,115.22,0.06761,0.0,,,,
glue|bert-base-uncased|mrpc_L12|BC|t0|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,BC,confirm,0,2,f1,curvature=0.25;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.7;readout_scale=1;tau_quantile=0.025,cosine,0.025,81.22,115.85,0.06669,0.0,,,,
glue|bert-base-uncased|mrpc_L12|BC|t0|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,BC,confirm,0,3,f1,curvature=0.25;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.7;readout_scale=1;tau_quantile=0.025,cosine,0.025,81.22,116.06,0.06663,0.0,,,,
glue|bert-base-uncased|mrpc_L12|C|t1|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,C,confirm,1,1,f1,curvature=1.0;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;tau_quantile=0.2,cosine,0.2,80.99,108.79,0.24194,0.0,,,,
glue|bert-base-uncased|mrpc_L12|C|t1|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,C,confirm,1,2,f1,curvature=1.0;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;tau_quantile=0.2,cosine,0.2,81.72,108.47,0.24116,0.0,,,,
glue|bert-base-uncased|mrpc_L12|C|t1|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,C,confirm,1,3,f1,curvature=1.0;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;tau_quantile=0.2,cosine,0.2,82.11,109.56,0.24113,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t5|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,confirm,5,1,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.83,101.91,0.2399,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t5|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,confirm,5,2,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,82.19,101.51,0.24115,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_depth|t5|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,W_depth,confirm,5,3,f1,edge_weight_mode=depth;feature_mode=center_unit;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.74,101.62,0.24037,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t3|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,confirm,3,1,f1,edge_temp=0.5;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.83,132.21,0.2399,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t3|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,confirm,3,2,f1,edge_temp=0.5;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,82.19,132.82,0.24115,0.0,,,,
glue|bert-base-uncased|mrpc_L12|W_hyp|t3|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,W_hyp,confirm,3,3,f1,edge_temp=0.5;edge_weight_mode=hyp_z;feature_mode=center_unit;graph_curvature=9.0;graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.74,132.63,0.24037,0.0,,,,
glue|bert-base-uncased|mrpc_L12|baseline|t1|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,baseline,confirm,1,1,f1,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.83,96.79,0.2399,0.0,,,,
glue|bert-base-uncased|mrpc_L12|baseline|t1|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,baseline,confirm,1,2,f1,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,82.19,97.07,0.24115,0.0,,,,
glue|bert-base-uncased|mrpc_L12|baseline|t1|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,baseline,confirm,1,3,f1,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.74,97.7,0.24037,0.0,,,,
glue|bert-base-uncased|mrpc_L12|no_graph|t0|s1|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,no_graph,confirm,0,1,f1,graph_metric=cosine;tau=0.999,cosine,,81.83,90.75,0.04052,0.0,0.999,,,
glue|bert-base-uncased|mrpc_L12|no_graph|t0|s2|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,no_graph,confirm,0,2,f1,graph_metric=cosine;tau=0.999,cosine,,82.26,91.17,0.04171,0.0,0.999,,,
glue|bert-base-uncased|mrpc_L12|no_graph|t0|s3|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,no_graph,confirm,0,3,f1,graph_metric=cosine;tau=0.999,cosine,,81.38,90.5,0.04091,0.0,0.999,,,
glue|bert-base-uncased|mrpc_L12|A|t4|s4|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,4,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,82.27,131.94,0.41867,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s5|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,5,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,81.71,120.28,0.4205,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s6|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,6,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,82.42,119.29,0.41909,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s7|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,7,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,82.41,120.11,0.41844,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s8|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,8,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,81.57,120.24,0.41745,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s9|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,9,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,79.87,120.45,0.41914,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s10|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,10,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,81.98,119.95,0.41769,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s11|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,11,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,82.58,119.69,0.41948,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s12|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,12,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,82.14,121.27,0.41768,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s13|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,13,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,81.94,119.82,0.41825,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s14|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,14,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,81.94,120.07,0.41748,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|A|t4|s15|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,A,confirm,4,15,f1,feature_mode=center;graph_curvature=0.25;graph_metric=poincare;rho_quantile=0.38,poincare,,82.21,120.66,0.41798,0.0,,center,0.25,0.38
glue|bert-base-uncased|mrpc_L12|baseline|t1|s4|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,baseline,confirm,1,4,f1,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,82.27,98.69,0.24043,0.0,
glue|bert-base-uncased|mrpc_L12|baseline|t1|s5|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,baseline,confirm,1,5,f1,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.4,98.08,0.24238,0.0,
glue|bert-base-uncased|mrpc_L12|baseline|t1|s6|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,baseline,confirm,1,6,f1,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.82,97.62,0.24105,0.0,
glue|bert-base-uncased|mrpc_L12|baseline|t1|s7|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,baseline,confirm,1,7,f1,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,82.58,100.46,0.24057,0.0,
glue|bert-base-uncased|mrpc_L12|baseline|t1|s8|confirm,glue,bert-base-uncased,mrpc_L12,mrpc,baseline,confirm,1,8,f1,graph_metric=cosine;tau_quantile=0.2,cosine,0.2,81.87,98.25,0.23964,0.0,
