run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,tau,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|roberta-base|stsb_wide|density_fix|t7|s3|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,3,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.28,192.59,0.14934,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s4|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,4,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.81,193.95,0.15057,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s5|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,5,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.46,189.34,0.15206,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s6|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,6,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,84.38,190.72,0.1465,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s7|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,7,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.96,191.89,0.15168,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s8|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,8,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.88,190.14,0.15142,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s9|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,9,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.85,194.93,0.1497,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s10|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,10,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.72,200.34,0.15035,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s11|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,11,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.92,221.45,0.05033,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s12|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,12,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.75,197.01,0.05059,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s13|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,13,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.94,198.98,0.0511,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s14|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,14,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.51,200.71,0.05066,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|density_fix|t7|s15|confirm,glue,roberta-base,stsb_wide,stsb,density_fix,confirm,7,15,spearman,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.0002,2,512,128,0.05,1e-05,83.26,191.91,0.05062,0.0,,,,,,,,,,,,,
glue|roberta-base|stsb_wide|AC|t7|s1|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,1,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,84.13,282.45,0.1943,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s2|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,2,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,83.86,282.02,0.19485,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s3|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,3,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,84.12,282.14,0.19423,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s4|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,4,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,83.52,278.09,0.1944,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s5|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,5,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,83.99,276.1,0.19485,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s6|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,6,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,84.12,279.37,0.1946,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s7|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,7,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,84.08,281.51,0.19452,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s8|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,8,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,83.58,278.4,0.19463,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s9|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,9,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,84.09,278.11,0.19419,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s10|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,10,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,84.2,280.9,0.19409,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s11|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,11,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,83.57,279.42,0.19467,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s12|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,12,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,83.6,278.87,0.19467,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s13|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,13,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,84.47,280.17,0.19451,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s14|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,14,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,84.08,276.98,0.19453,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|AC|t7|s15|confirm,glue,roberta-base,stsb_wide,stsb,AC,confirm,7,15,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,512,128,,0.0,83.79,278.29,0.1951,0.0,center,9.0,0.2,,0.25,,,,,0.7,1.0,gat,1.0
glue|roberta-base|stsb_wide|B|t35|s1|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,1,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.95,203.73,0.02805,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s2|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,2,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.48,204.9,0.02715,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s3|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,3,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.46,202.71,0.0276,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s4|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,4,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.94,202.45,0.02773,0.00391,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s5|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,5,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,83.3,203.7,0.02742,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s6|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,6,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.98,202.61,0.02778,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s7|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,7,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.81,203.02,0.02693,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s8|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,8,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.79,202.72,0.02815,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s9|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,9,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,83.15,201.49,0.02747,0.00391,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s10|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,10,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.74,203.26,0.02762,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s11|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,11,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.09,202.69,0.02721,0.00391,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s12|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,12,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.07,200.7,0.02793,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s13|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,13,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.18,195.28,0.02775,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s14|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,14,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.38,194.25,0.02764,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|B|t35|s15|confirm,glue,roberta-base,stsb_wide,stsb,B,confirm,35,15,spearman,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,64,cosine,cat,0.0002,2,128,128,0.025,1e-05,82.04,197.33,0.02772,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|stsb_wide|BC|t4|s1|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,1,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.0002,4,128,128,0.38,1e-05,83.73,244.36,0.37634,0.0,,,,,0.25,1.0,0.0,0.0,0.0,0.0,0.0,gat,1.0
glue|roberta-base|stsb_wide|BC|t4|s2|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,2,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.0002,4,128,128,0.38,1e-05,83.43,242.99,0.37579,0.0,,,,,0.25,1.0,0.0,0.0,0.0,0.0,0.0,gat,1.0
glue|roberta-base|stsb_wide|BC|t4|s3|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,3,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.0002,4,128,128,0.38,1e-05,84.11,248.19,0.37601,0.0,,,,,0.25,1.0,0.0,0.0,0.0,0.0,0.0,gat,1.0
glue|roberta-base|stsb_wide|BC|t4|s4|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,4,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.0002,4,128,128,0.38,1e-05,83.17,246.54,0.37572,0.0,,,,,0.25,1.0,0.0,0.0,0.0,0.0,0.0,gat,1.0
glue|roberta-base|stsb_wide|BC|t4|s5|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,5,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.0002,4,128,128,0.38,1e-05,84.11,247.81,0.37562,0.0,,,,,0.25,1.0,0.0,0.0,0.0,0.0,0.0,gat,1.0
glue|roberta-base|stsb_wide|BC|t4|s6|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,6,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.0002,4,128,128,0.38,1e-05,83.42,251.43,0.37527,0.0,,,,,0.25,1.0,0.0,0.0,0.0,0.0,0.0,gat,1.0
glue|roberta-base|stsb_wide|BC|t4|s7|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,7,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,64,cosine,cat,0.0002,4,128,128,0.38,1e-05,84.2,243.69,0.37608,0.0,,,,,0.25,1.0,0.0,0.0,0.0,0.0,0.0,gat,1.0
