run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|rte_wide|C|t19|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,19,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,128,cosine,max,0.0002,2,256,256,0.38,5e-05,55.23,90.64,0.37803,0.0,4.0,0.0,1,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t20|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,20,42,acc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,64,cosine,max,2e-05,2,256,256,0.38,0.0,50.9,90.44,0.37885,0.0,1.0,1.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t21|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,21,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,128,cosine,cat,0.001,4,512,128,0.38,0.0,54.51,96.65,0.37841,0.0,4.0,1.0,0,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t22|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,22,42,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,0.0002,4,128,256,0.2,1e-05,58.48,98.36,0.19887,0.0,1.0,0.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t23|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,23,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,2e-05,4,256,256,0.2,1e-05,52.71,98.23,0.19887,0.0,4.0,0.3,0,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t24|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,24,42,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.1;weight_decay=0.0,256,cosine,max,0.0002,4,512,256,0.1,0.0,54.51,101.94,0.09946,0.0,1.0,1.0,1,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t25|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,25,42,acc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,64,cosine,max,0.001,4,512,128,0.1,0.0,52.71,102.2,0.0996,0.0,0.25,0.7,1,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t26|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,26,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,128,cosine,max,0.001,2,256,128,0.025,1e-05,53.43,89.04,0.02521,0.0,0.25,0.3,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t27|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,27,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,128,cosine,max,0.0002,2,512,128,0.1,0.0,57.4,90.79,0.10013,0.0,4.0,0.3,0,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t28|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,28,42,acc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,cat,0.001,4,512,256,0.38,1e-05,54.15,98.45,0.37841,0.0,1.0,1.0,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t29|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,29,42,acc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,64,cosine,max,2e-05,4,256,256,0.025,0.0,52.71,99.86,0.02519,0.00391,1.0,0.0,0,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t30|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,30,42,acc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,64,cosine,cat,0.0002,2,256,128,0.025,0.0,57.4,89.98,0.02561,0.00391,1.0,0.7,0,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t31|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,31,42,acc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,cat,0.0002,2,256,128,0.2,0.0,52.35,88.85,0.19856,0.0,1.0,0.7,0,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t32|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,32,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,128,cosine,max,0.001,2,256,128,0.05,1e-05,53.79,88.95,0.0502,0.0,0.25,0.0,0,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t33|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,33,42,acc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.0002,2,512,256,0.38,1e-05,52.71,89.04,0.37885,0.0,0.25,1.0,0,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t34|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,34,42,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,256,cosine,cat,0.001,2,128,256,0.1,1e-05,55.23,89.37,0.10012,0.0,1.0,0.7,1,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t35|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,35,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,128,cosine,max,2e-05,2,256,128,0.025,0.0,47.29,91.81,0.02564,0.0,4.0,0.3,1,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t36|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,36,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,256,cosine,cat,0.0002,2,128,128,0.1,0.0,54.87,90.54,0.09919,0.0,4.0,0.0,0,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t37|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,37,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,128,cosine,cat,0.0002,4,256,256,0.05,0.0,54.51,101.05,0.05012,0.0,4.0,0.0,0,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t38|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,38,42,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,256,cosine,max,0.001,4,256,128,0.025,1e-05,53.07,101.98,0.02469,0.01172,1.0,0.0,0,gcn,1,,,,,,,
glue|bert-base-uncased|rte_wide|C|t39|s42|tune,glue,bert-base-uncased,rte_wide,rte,C,tune,39,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.2;weight_decay=5e-05,128,cosine,max,0.001,4,256,128,0.2,5e-05,52.71,98.55,0.19889,0.0,0.25,0.0,0,gat,1,,,,,,,
glue|bert-base-uncased|rte_wide|ABC|t0|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,0,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,2e-05,4,512,128,,1e-05,47.29,116.13,0.04964,0.00391,1.0,1.0,1,gat,1,center_unit,4.0,1,0,0.7,1,0.05
glue|bert-base-uncased|rte_wide|ABC|t1|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,1,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,2,128,128,,5e-05,55.6,113.06,0.09979,0.0,1.0,1.0,1,gcn,1,unit,0.25,1,1,0.7,1,0.1
glue|bert-base-uncased|rte_wide|ABC|t2|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,2,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,2e-05,2,128,128,,5e-05,48.38,109.39,0.19763,0.0,4.0,0.7,1,gat,1,center,4.0,1,1,0.7,0,0.2
glue|bert-base-uncased|rte_wide|ABC|t3|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,3,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.0002,2,128,128,,0.0,53.07,106.13,0.09912,0.0,0.25,0.7,1,gat,1,center,0.25,1,0,1.0,0,0.1
glue|bert-base-uncased|rte_wide|ABC|t4|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,4,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.001,4,256,128,,0.0,57.76,119.02,0.04984,0.0,1.0,0.3,1,gcn,1,center_unit,2.25,1,0,0.0,0,0.05
glue|bert-base-uncased|rte_wide|ABC|t5|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,5,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,128,poincare,max,0.001,4,128,128,,5e-05,54.87,117.67,0.0249,0.00781,4.0,0.7,1,gat,1,cls_root_unit,4.0,1,0,0.7,0,0.025
glue|bert-base-uncased|rte_wide|ABC|t6|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,6,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.0002,2,256,128,,5e-05,53.43,110.27,0.04942,0.00391,4.0,0.0,1,gat,1,center,4.0,1,1,0.7,1,0.05
glue|bert-base-uncased|rte_wide|ABC|t7|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,7,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.0002,4,512,256,,1e-05,55.23,121.02,0.37801,0.0,0.25,1.0,1,gat,1,unit,0.25,1,1,0.3,0,0.38
glue|bert-base-uncased|rte_wide|ABC|t8|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,8,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,128,poincare,max,2e-05,4,512,128,,0.0,47.29,116.69,0.0249,0.00781,4.0,1.0,1,gat,1,center_unit,9.0,1,0,1.0,1,0.025
glue|bert-base-uncased|rte_wide|ABC|t9|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,9,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,256,128,,0.0,54.15,107.83,0.37816,0.0,4.0,1.0,1,gcn,1,cls_root_unit,4.0,1,0,0.7,0,0.38
glue|bert-base-uncased|rte_wide|ABC|t10|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,10,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,2e-05,2,128,256,,1e-05,47.29,130.45,0.09877,0.0,4.0,1.0,1,gcn,1,center,2.25,1,1,0.7,0,0.1
glue|bert-base-uncased|rte_wide|ABC|t11|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,11,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,0.0002,2,128,256,,5e-05,52.71,168.39,0.04976,0.00391,0.25,0.3,0,gcn,1,center_unit,4.0,1,1,0.0,0,0.05
glue|bert-base-uncased|rte_wide|ABC|t12|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,12,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,2e-05,4,256,256,,1e-05,47.29,157.41,0.37846,0.0,4.0,0.7,0,gcn,1,cls_root_unit,1.0,1,1,0.3,0,0.38
glue|bert-base-uncased|rte_wide|ABC|t13|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,13,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,128,poincare,max,0.0002,4,512,256,,0.0,55.96,126.08,0.09951,0.0,0.25,0.0,0,gat,1,center_unit,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|ABC|t14|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,14,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.0002,2,512,128,,5e-05,55.23,119.71,0.09977,0.0,1.0,0.3,0,gcn,1,center_unit,1.0,1,1,0.7,0,0.1
glue|bert-base-uncased|rte_wide|ABC|t15|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,15,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.0002,2,256,256,,1e-05,55.23,122.78,0.37817,0.0,1.0,0.3,0,gcn,1,center_unit,1.0,1,1,0.7,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t16|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,16,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.001,4,256,256,,5e-05,56.32,128.25,0.09951,0.0,1.0,1.0,0,gat,1,cls_root_unit,1.0,1,1,1.0,1,0.1
glue|bert-base-uncased|rte_wide|ABC|t17|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,17,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.0002,2,512,128,,1e-05,55.23,120.35,0.09979,0.0,1.0,0.7,1,gcn,1,cls_root_unit,4.0,1,1,1.0,1,0.1
glue|bert-base-uncased|rte_wide|ABC|t18|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,18,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.0002,2,128,128,,1e-05,55.23,116.56,0.37774,0.0,1.0,0.7,1,gat,1,cls_root_unit,0.25,1,0,0.0,0,0.38
glue|bert-base-uncased|rte_wide|ABC|t19|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,19,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,2e-05,4,256,128,,1e-05,51.99,126.42,0.04984,0.0,4.0,0.7,1,gcn,1,center_unit,1.0,1,0,0.0,1,0.05
glue|bert-base-uncased|rte_wide|ABC|t20|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,20,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,max,2e-05,2,128,128,,0.0,52.71,113.84,0.37608,0.0,4.0,0.0,1,gcn,1,center,0.25,1,0,1.0,1,0.38
glue|bert-base-uncased|rte_wide|ABC|t21|s42|tune,glue,bert-base-uncased,rte_wide,rte,ABC,tune,21,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.0002,4,128,128,,1e-05,53.43,130.4,0.19847,0.0,4.0,0.3,0,gat,1,unit,0.25,1,1,1.0,0,0.2
