run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|roberta-base|mrpc_wide|C|t24|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,24,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,256,cosine,cat,2e-05,4,512,256,0.025,0.0,81.22,124.19,0.02506,0.0,,,,1.0,,,,,0.3,1,gcn,1,
glue|roberta-base|mrpc_wide|C|t25|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,25,42,f1,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,64,cosine,max,0.001,4,512,128,0.2,1e-05,82.63,120.29,0.19947,0.0,,,,0.25,,,,,1.0,0,gat,1,
glue|roberta-base|mrpc_wide|C|t26|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,26,42,f1,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,64,cosine,max,0.0002,4,512,128,0.1,1e-05,81.22,120.13,0.10006,0.0,,,,4.0,,,,,0.7,1,gat,1,
glue|roberta-base|mrpc_wide|C|t27|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,27,42,f1,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.1;weight_decay=0.0,128,cosine,cat,0.0002,2,256,256,0.1,0.0,82.65,110.71,0.10001,0.0,,,,1.0,,,,,0.3,1,gat,1,
glue|roberta-base|mrpc_wide|C|t28|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,28,42,f1,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,64,cosine,cat,0.001,2,128,128,0.38,5e-05,82.01,110.24,0.37953,0.0,,,,0.25,,,,,0.7,0,gat,1,
glue|roberta-base|mrpc_wide|C|t29|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,29,42,f1,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,64,cosine,cat,2e-05,4,256,128,0.2,1e-05,81.22,123.57,0.19946,0.0,,,,0.25,,,,,0.0,1,gcn,1,
glue|roberta-base|mrpc_wide|C|t30|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,30,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,256,cosine,max,2e-05,2,256,256,0.1,1e-05,81.22,109.55,0.10004,0.0,,,,1.0,,,,,1.0,0,gat,1,
glue|roberta-base|mrpc_wide|C|t31|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,31,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,256,cosine,max,0.001,2,512,256,0.025,1e-05,81.76,110.72,0.02515,0.0,,,,1.0,,,,,0.3,1,gat,1,
glue|roberta-base|mrpc_wide|C|t32|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,32,42,f1,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,4,256,256,0.2,1e-05,82.56,124.18,0.19953,0.0,,,,1.0,,,,,0.0,0,gcn,1,
glue|roberta-base|mrpc_wide|C|t33|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,33,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,256,cosine,max,0.0002,2,256,256,0.025,5e-05,82.46,109.65,0.02515,0.0,,,,1.0,,,,,1.0,0,gat,1,
glue|roberta-base|mrpc_wide|C|t34|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,34,42,f1,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,256,cosine,max,2e-05,2,256,256,0.025,5e-05,81.22,110.61,0.02515,0.0,,,,1.0,,,,,1.0,1,gat,1,
glue|roberta-base|mrpc_wide|C|t35|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,35,42,f1,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,64,cosine,max,0.0002,2,128,256,0.1,5e-05,81.22,110.41,0.09998,0.0,,,,1.0,,,,,0.3,1,gat,1,
glue|roberta-base|mrpc_wide|C|t36|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,36,42,f1,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,256,cosine,cat,0.0002,4,512,256,0.2,5e-05,82.14,125.09,0.19949,0.0,,,,0.25,,,,,0.7,0,gcn,1,
glue|roberta-base|mrpc_wide|C|t37|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,37,42,f1,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,2e-05,2,512,256,0.2,1e-05,81.22,112.4,0.19957,0.0,,,,4.0,,,,,0.7,1,gcn,1,
glue|roberta-base|mrpc_wide|C|t38|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,38,42,f1,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,64,cosine,max,2e-05,4,256,256,0.38,0.0,81.22,121.37,0.37959,0.0,,,,4.0,,,,,0.7,1,gat,1,
glue|roberta-base|mrpc_wide|C|t39|s42|tune,glue,roberta-base,mrpc_wide,mrpc,C,tune,39,42,f1,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,64,cosine,max,0.001,2,256,128,0.38,5e-05,82.63,109.16,0.37955,0.0,,,,1.0,,,,,1.0,0,gat,1,
glue|roberta-base|mrpc_wide|AB|t0|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,0,42,f1,curvature=0.25;feature_mode=center;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,0.0002,4,512,256,,5e-05,81.22,127.72,0.02481,0.0,center,9.0,0.025,0.25,1,0,0.7,1,,,,,
glue|roberta-base|mrpc_wide|AB|t1|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,1,42,f1,curvature=4.0;feature_mode=unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,2e-05,4,128,256,,0.0,81.22,128.48,0.09991,0.0,unit,9.0,0.1,4.0,1,1,0.0,0,,,,,
glue|roberta-base|mrpc_wide|AB|t2|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,2,42,f1,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,2e-05,2,256,128,,1e-05,81.22,125.72,0.19944,0.0,center_unit,4.0,0.2,0.25,1,0,0.7,1,,,,,
glue|roberta-base|mrpc_wide|AB|t3|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,3,42,f1,curvature=1.0;feature_mode=center;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,4,512,128,,1e-05,82.26,128.07,0.09932,0.0,center,2.25,0.1,1.0,1,1,0.0,1,,,,,
glue|roberta-base|mrpc_wide|AB|t4|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,4,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.0002,4,256,128,,1e-05,81.22,128.0,0.37669,0.0,center,9.0,0.38,4.0,1,1,0.3,1,,,,,
glue|roberta-base|mrpc_wide|AB|t5|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,5,42,f1,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,2e-05,2,256,128,,0.0,81.22,126.22,0.09979,0.0,cls_root_unit,0.25,0.1,4.0,1,0,0.0,1,,,,,
glue|roberta-base|mrpc_wide|AB|t6|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,6,42,f1,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,81.59,130.23,0.19928,0.0,unit,4.0,0.2,0.25,1,1,0.7,0,,,,,
glue|roberta-base|mrpc_wide|AB|t7|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,7,42,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,81.78,127.89,0.02483,0.0,cls_root_unit,4.0,0.025,1.0,1,0,1.0,0,,,,,
glue|roberta-base|mrpc_wide|AB|t8|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,8,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,2e-05,4,256,128,,0.0,81.22,128.06,0.19931,0.0,center,0.25,0.2,4.0,1,1,0.3,1,,,,,
glue|roberta-base|mrpc_wide|AB|t9|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,9,42,f1,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,64,poincare,max,0.001,4,256,128,,5e-05,81.89,128.32,0.19933,0.0,center_unit,1.0,0.2,4.0,1,0,0.7,1,,,,,
glue|roberta-base|mrpc_wide|AB|t10|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,10,42,f1,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,2e-05,2,128,256,,5e-05,81.22,127.47,0.05003,0.0,cls_root_unit,4.0,0.05,4.0,1,0,0.3,0,,,,,
glue|roberta-base|mrpc_wide|AB|t11|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,11,42,f1,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,0.0002,4,256,256,,5e-05,82.32,129.23,0.37922,0.0,cls_root_unit,4.0,0.38,1.0,1,1,0.0,1,,,,,
glue|roberta-base|mrpc_wide|AB|t12|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,12,42,f1,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.001,2,128,128,,0.0,82.12,124.19,0.09928,0.0,center,2.25,0.1,1.0,1,0,1.0,1,,,,,
glue|roberta-base|mrpc_wide|AB|t13|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,13,42,f1,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,2e-05,4,256,128,,5e-05,81.22,128.72,0.37913,0.0,center_unit,9.0,0.38,0.25,1,1,0.0,1,,,,,
glue|roberta-base|mrpc_wide|AB|t14|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,14,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,256,poincare,max,2e-05,2,256,256,,0.0,81.22,124.17,0.05004,0.0,center,0.25,0.05,4.0,1,0,0.3,1,,,,,
glue|roberta-base|mrpc_wide|AB|t15|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,15,42,f1,curvature=1.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,2e-05,2,256,256,,5e-05,81.22,124.97,0.37664,0.0,center,9.0,0.38,1.0,1,1,0.7,1,,,,,
glue|roberta-base|mrpc_wide|AB|t16|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,16,42,f1,curvature=1.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,2e-05,4,128,256,,5e-05,81.22,126.92,0.09936,0.0,center,2.25,0.1,1.0,1,0,1.0,0,,,,,
glue|roberta-base|mrpc_wide|AB|t17|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,17,42,f1,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.001,4,512,256,,1e-05,81.71,127.38,0.0249,0.0,center_unit,4.0,0.025,4.0,1,0,0.7,1,,,,,
glue|roberta-base|mrpc_wide|AB|t18|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,18,42,f1,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.001,4,256,128,,5e-05,82.21,129.56,0.02483,0.0,center_unit,9.0,0.025,0.25,1,1,0.0,1,,,,,
glue|roberta-base|mrpc_wide|AB|t19|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,19,42,f1,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,2e-05,2,128,256,,5e-05,81.22,124.69,0.02483,0.0,center,4.0,0.025,1.0,1,1,0.7,0,,,,,
glue|roberta-base|mrpc_wide|AB|t20|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,20,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,4,256,256,,0.0,82.18,126.88,0.09943,0.0,center,1.0,0.1,4.0,1,1,1.0,0,,,,,
glue|roberta-base|mrpc_wide|AB|t21|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,21,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.0002,2,128,128,,1e-05,81.22,124.65,0.1981,0.0,center,2.25,0.2,4.0,1,0,0.7,0,,,,,
glue|roberta-base|mrpc_wide|AB|t22|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,22,42,f1,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,81.22,128.17,0.19933,0.0,center_unit,4.0,0.2,4.0,1,0,0.3,1,,,,,
glue|roberta-base|mrpc_wide|AB|t23|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,23,42,f1,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.0002,2,256,256,,0.0,82.34,127.06,0.19939,0.0,unit,2.25,0.2,1.0,1,1,0.7,0,,,,,
glue|roberta-base|mrpc_wide|AB|t24|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,24,42,f1,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.0002,4,128,128,,1e-05,81.22,128.32,0.19932,0.0,unit,9.0,0.2,0.25,1,1,1.0,0,,,,,
glue|roberta-base|mrpc_wide|AB|t25|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,25,42,f1,curvature=1.0;feature_mode=unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,128,poincare,max,2e-05,4,512,128,,5e-05,81.22,129.21,0.19935,0.0,unit,4.0,0.2,1.0,1,0,0.7,0,,,,,
glue|roberta-base|mrpc_wide|AB|t26|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,26,42,f1,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,2e-05,4,256,128,,5e-05,81.22,129.47,0.09984,0.0,unit,4.0,0.1,0.25,1,1,0.0,1,,,,,
glue|roberta-base|mrpc_wide|AB|t27|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,27,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,256,poincare,max,0.001,4,128,128,,0.0,81.83,127.69,0.19921,0.0,center,0.25,0.2,4.0,1,1,0.3,1,,,,,
glue|roberta-base|mrpc_wide|AB|t28|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,28,42,f1,curvature=1.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,0.0002,4,128,256,,5e-05,82.2,127.33,0.37665,0.0,center,2.25,0.38,1.0,1,1,0.0,0,,,,,
glue|roberta-base|mrpc_wide|AB|t29|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,29,42,f1,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,128,256,,1e-05,81.79,129.14,0.02486,0.0,center_unit,1.0,0.025,1.0,1,1,0.7,1,,,,,
glue|roberta-base|mrpc_wide|AB|t30|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,30,42,f1,curvature=4.0;feature_mode=center;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,2e-05,2,256,128,,1e-05,81.22,124.71,0.04981,0.0,center,2.25,0.05,4.0,1,1,0.7,0,,,,,
glue|roberta-base|mrpc_wide|AB|t31|s42|tune,glue,roberta-base,mrpc_wide,mrpc,AB,tune,31,42,f1,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,2e-05,2,256,128,,1e-05,81.22,126.45,0.37944,0.0,cls_root_unit,2.25,0.38,4.0,1,1,0.3,1,,,,,
